Datetime,level_0,Datetime_x,Open,High,Low,Close,Adj Close,Volume,Ticker,datetime,avg_headline_sentiment,avg_summary_sentiment,weighted_headline_sentiment,weighted_summary_sentiment,sum_headline_sentiment,sum_summary_sentiment,extreme_headline_sentiment,extreme_summary_sentiment,positive,negative,neutral,positive_rolling,negative_rolling,neutral_rolling,roc_avg_headline_sentiment,rsi_avg_headline_sentiment,sma_avg_headline_sentiment,slope_avg_headline_sentiment,roc_avg_summary_sentiment,rsi_avg_summary_sentiment,sma_avg_summary_sentiment,slope_avg_summary_sentiment,roc_weighted_headline_sentiment,rsi_weighted_headline_sentiment,sma_weighted_headline_sentiment,slope_weighted_headline_sentiment,roc_weighted_summary_sentiment,rsi_weighted_summary_sentiment,sma_weighted_summary_sentiment,slope_weighted_summary_sentiment,roc_sum_headline_sentiment,rsi_sum_headline_sentiment,sma_sum_headline_sentiment,slope_sum_headline_sentiment,roc_sum_summary_sentiment,rsi_sum_summary_sentiment,sma_sum_summary_sentiment,slope_sum_summary_sentiment,roc_extreme_headline_sentiment,rsi_extreme_headline_sentiment,sma_extreme_headline_sentiment,slope_extreme_headline_sentiment,roc_extreme_summary_sentiment,rsi_extreme_summary_sentiment,sma_extreme_summary_sentiment,slope_extreme_summary_sentiment,roc_positive_rolling,rsi_positive_rolling,sma_positive_rolling,slope_positive_rolling,roc_negative_rolling,rsi_negative_rolling,sma_negative_rolling,slope_negative_rolling,roc_neutral_rolling,rsi_neutral_rolling,sma_neutral_rolling,slope_neutral_rolling,pct_change,rolling_correlation,rolling_p_value,significant_correlation,rsi,sma,roc,slope,signal_rsi_avg_headline_sentiment,fast_sma,slow_sma,signal_sma_avg_headline_sentiment,signal_roc_avg_headline_sentiment,signal_slope_avg_headline_sentiment,signal_rsi_lite_avg_headline_sentiment,signal_sma_lite_avg_headline_sentiment,signal_roc_lite_avg_headline_sentiment,signal_slope_lite_avg_headline_sentiment,signal_rsi_avg_summary_sentiment,signal_sma_avg_summary_sentiment,signal_roc_avg_summary_sentiment,signal_slope_avg_summary_sentiment,signal_rsi_lite_avg_summary_sentiment,signal_sma_lite_avg_summary_sentiment,signal_roc_lite_avg_summary_sentiment,signal_slope_lite_avg_summary_sentiment,signal_rsi_weighted_headline_sentiment,signal_sma_weighted_headline_sentiment,signal_roc_weighted_headline_sentiment,signal_slope_weighted_headline_sentiment,signal_rsi_lite_weighted_headline_sentiment,signal_sma_lite_weighted_headline_sentiment,signal_roc_lite_weighted_headline_sentiment,signal_slope_lite_weighted_headline_sentiment,signal_rsi_weighted_summary_sentiment,signal_sma_weighted_summary_sentiment,signal_roc_weighted_summary_sentiment,signal_slope_weighted_summary_sentiment,signal_rsi_lite_weighted_summary_sentiment,signal_sma_lite_weighted_summary_sentiment,signal_roc_lite_weighted_summary_sentiment,signal_slope_lite_weighted_summary_sentiment,signal_rsi_sum_headline_sentiment,signal_sma_sum_headline_sentiment,signal_roc_sum_headline_sentiment,signal_slope_sum_headline_sentiment,signal_rsi_lite_sum_headline_sentiment,signal_sma_lite_sum_headline_sentiment,signal_roc_lite_sum_headline_sentiment,signal_slope_lite_sum_headline_sentiment,signal_rsi_sum_summary_sentiment,signal_sma_sum_summary_sentiment,signal_roc_sum_summary_sentiment,signal_slope_sum_summary_sentiment,signal_rsi_lite_sum_summary_sentiment,signal_sma_lite_sum_summary_sentiment,signal_roc_lite_sum_summary_sentiment,signal_slope_lite_sum_summary_sentiment,signal_rsi_extreme_headline_sentiment,signal_sma_extreme_headline_sentiment,signal_roc_extreme_headline_sentiment,signal_slope_extreme_headline_sentiment,signal_rsi_lite_extreme_headline_sentiment,signal_sma_lite_extreme_headline_sentiment,signal_roc_lite_extreme_headline_sentiment,signal_slope_lite_extreme_headline_sentiment,signal_rsi_extreme_summary_sentiment,signal_sma_extreme_summary_sentiment,signal_roc_extreme_summary_sentiment,signal_slope_extreme_summary_sentiment,signal_rsi_lite_extreme_summary_sentiment,signal_sma_lite_extreme_summary_sentiment,signal_roc_lite_extreme_summary_sentiment,signal_slope_lite_extreme_summary_sentiment,sentiment_volume,sma_signal_combine,rsi_signal_combine,slope_signal_combine,roc_signal_combine,combined_all_signal,target,avg_headline_sentiment_shift_1,avg_headline_sentiment_shift_3,avg_headline_sentiment_shift_5,avg_summary_sentiment_shift_1,avg_summary_sentiment_shift_3,avg_summary_sentiment_shift_5,weighted_headline_sentiment_shift_1,weighted_headline_sentiment_shift_3,weighted_headline_sentiment_shift_5,weighted_summary_sentiment_shift_1,weighted_summary_sentiment_shift_3,weighted_summary_sentiment_shift_5,sum_headline_sentiment_shift_1,sum_headline_sentiment_shift_3,sum_headline_sentiment_shift_5,sum_summary_sentiment_shift_1,sum_summary_sentiment_shift_3,sum_summary_sentiment_shift_5,extreme_headline_sentiment_shift_1,extreme_headline_sentiment_shift_3,extreme_headline_sentiment_shift_5,extreme_summary_sentiment_shift_1,extreme_summary_sentiment_shift_3,extreme_summary_sentiment_shift_5,rsi_shift_1,rsi_shift_3,rsi_shift_5,sma_shift_1,sma_shift_3,sma_shift_5,roc_shift_1,roc_shift_3,roc_shift_5,slope_shift_1,slope_shift_3,slope_shift_5,roc_extreme_summary_sentiment_shift_1,roc_extreme_summary_sentiment_shift_3,roc_extreme_summary_sentiment_shift_5,rsi_extreme_summary_sentiment_shift_1,rsi_extreme_summary_sentiment_shift_3,rsi_extreme_summary_sentiment_shift_5,sma_extreme_summary_sentiment_shift_1,sma_extreme_summary_sentiment_shift_3,sma_extreme_summary_sentiment_shift_5,slope_extreme_summary_sentiment_shift_1,slope_extreme_summary_sentiment_shift_3,slope_extreme_summary_sentiment_shift_5,roc_positive_rolling_shift_1,roc_positive_rolling_shift_3,roc_positive_rolling_shift_5,rsi_positive_rolling_shift_1,rsi_positive_rolling_shift_3,rsi_positive_rolling_shift_5,sma_positive_rolling_shift_1,sma_positive_rolling_shift_3,sma_positive_rolling_shift_5,slope_positive_rolling_shift_1,slope_positive_rolling_shift_3,slope_positive_rolling_shift_5,roc_negative_rolling_shift_1,roc_negative_rolling_shift_3,roc_negative_rolling_shift_5,rsi_negative_rolling_shift_1,rsi_negative_rolling_shift_3,rsi_negative_rolling_shift_5,sma_negative_rolling_shift_1,sma_negative_rolling_shift_3,sma_negative_rolling_shift_5,slope_negative_rolling_shift_1,slope_negative_rolling_shift_3,slope_negative_rolling_shift_5,Symbol,Datetime_y,RF Prediction,XGB Prediction,LR Prediction,Ensemble Prediction
1683,14351,2024-03-14 14:00:00+00:00,573.52001953125,575.3485717773438,571.756103515625,572.5599975585938,572.5599975585938,391826.0,ADBE,2024-03-14 14:00:00+00:00,0.3182,0.743,0.3182,0.743,0.6364,1.486,0.3182,0.743,2,0,0,6.0,0.0,2.0,-2.487958849660977,55.58147693387127,0.2273400000000001,0.0113899999999999,0.0,80.45830942034922,0.1486,0.1486,-1.8391070308297253,55.00121761557458,0.25694,0.0261899999999999,0.0,71.89931619900969,0.1486000000000001,0.1486,-1.7439794248304887,54.85327313769752,0.5138800000000003,0.0523799999999999,0.0,71.89931619900966,0.2971999999999991,0.2972,-1.7917392386165714,54.098191746947606,0.25694,0.0261899999999999,0.0,71.89931619900965,0.1486,0.1486,0.0,66.66666666666666,3.2,1.0,-1.0,50.0,0.0,0.0,0.0,54.54545454545455,3.2,-1.0000000000000004,-0.0010991205012806,0.2118722328581304,0.7322679855364327,False,43.13061408211456,577.6416015625,0.0279477878595491,0.0,0,575.1179809570312,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0007982599406710644,0.148,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,44.76161230027503,0.0,0.0,577.6282704671224,577.3895111083984,0.0,0.3624684575389207,0.6144544894668302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99999999999996,49.99999999999995,49.99999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,60.0,20.0,50.0,2.8,0.0,0.0,-1.3566041530897975e-16,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1684,14352,2024-03-14 15:00:00+00:00,572.5599975585938,575.530029296875,570.5,572.0599975585938,572.0599975585938,391580.0,ADBE,2024-03-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,2.0,0.0,50.000000000000014,0.2273400000000001,-0.10228,0.0,49.99999999999999,0.1486,0.0743,0.0,49.99999999999999,0.25694,-0.10228,0.0,50.0,0.1486000000000001,0.0743,0.0,49.99999999999999,0.5138800000000003,-0.20456,0.0,49.99999999999999,0.2971999999999991,0.1486,0.0,50.0,0.25694,-0.10228,0.0,49.99999999999999,0.1486,0.0743,0.0,57.14285714285714,3.6,0.8,-1.0,50.0,0.0,0.0,0.0,54.54545454545455,2.4,-0.4000000000000003,-0.0008732709272949,0.4039871329633164,0.4999832517382376,False,41.82797129564395,577.3091023763021,-0.6926465270248378,0.0424184163411609,0,573.2260009765625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003939080961844699,0.3182,0.0,0.0,0.743,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,0.6364,0.0,0.0,1.486,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,43.13061408211456,0.0,0.0,577.6416015625,577.4557596842448,577.0970102945963,0.0279477878595491,0.1387949677047287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89931619900965,49.99999999999995,49.99999999999995,0.1486,0.0,0.0,0.1486,0.0,0.0,0.0,-1.0,-1.0,66.66666666666666,20.0,33.33333333333333,3.2,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1685,14353,2024-03-14 16:00:00+00:00,572.0999755859375,573.0552978515625,568.760009765625,571.1799926757812,571.1799926757812,472467.0,ADBE,2024-03-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,2.0,0.0,53.61862700306277,0.0932400000000001,-0.0148,0.0,49.99999999999999,0.1486,-3.5294907017085915e-18,0.0,56.07671161720593,0.1228399999999999,-0.0296,0.0,50.0,0.1486000000000001,-3.5294907017085915e-18,0.0,56.7488244390444,0.2456800000000003,-0.0592,0.0,49.99999999999999,0.2971999999999991,-7.058981403417183e-18,0.0,55.290246149795976,0.12284,-0.0296,0.0,49.99999999999999,0.1486,-3.5294907017085915e-18,0.0,66.66666666666666,4.0,0.3999999999999999,-1.0,0.0,0.0,0.0,0.0,50.0,2.0,-2.1015841478911518e-16,-0.0015383087203582,0.4226800882760161,0.4783113593164767,False,39.56316785138216,576.7553507486979,-1.1500055191223064,-0.1268320719401117,0,572.5119995117187,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004276996582187165,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,41.82797129564395,44.76161230027503,0.0,577.3091023763021,577.6282704671224,577.3895111083984,-0.6926465270248378,0.3624684575389207,0.6144544894668302,0.0424184163411609,0.0,0.0,0.0,0.0,0.0,49.99999999999999,49.99999999999996,49.99999999999995,0.1486,0.0,0.0,0.0743,0.0,0.0,0.0,1.0,-1.0,57.14285714285714,60.0,20.0,3.6,2.8,0.0,0.8,-1.3566041530897975e-16,0.0,-1.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1686,14354,2024-03-14 17:00:00+00:00,571.3300170898438,573.7598876953125,570.25,573.4439086914062,573.4439086914062,356161.0,ADBE,2024-03-14 17:00:00+00:00,0.1404999999999999,0.3488,0.4215,0.5429685206422019,0.843,2.0928,0.4215,0.6249,4,0,2,6.0,0.0,2.0,0.0,52.43796633697727,0.12134,-0.03332,0.0,57.544884274280754,0.21836,-0.00454,0.0,56.66403162055336,0.2071399999999999,-0.00672,0.0,59.10297498253642,0.2571937041284405,0.0342937041284403,0.0,56.66403162055336,0.4142800000000003,-0.01344,0.0,65.00946698032016,0.7157599999999992,0.26996,0.0,55.51976113773868,0.20714,-0.00672,0.0,60.196455960578255,0.27358,0.0506799999999999,0.0,71.42857142857143,4.8,0.1999999999999996,-1.0,0.0,0.0,0.0,-0.75,50.0,2.0,-2.1015841478911518e-16,0.0039635772342432,0.1129475220047795,0.8564971021487364,False,47.44674384759194,576.2815093994141,-0.9818341552786298,-0.2348500569661382,0,572.4867797851563,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007954671912471234,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,0.6364,0.0,0.0,1.486,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,39.56316785138216,43.13061408211456,0.0,576.7553507486979,577.6416015625,577.4557596842448,-1.1500055191223064,0.0279477878595491,0.1387949677047287,-0.1268320719401117,0.0,0.0,0.0,0.0,0.0,49.99999999999999,71.89931619900965,49.99999999999995,0.1486,0.1486,0.0,-3.5294907017085915e-18,0.1486,0.0,0.0,0.0,-1.0,66.66666666666666,66.66666666666666,20.0,4.0,3.2,0.0,0.3999999999999999,1.0,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1687,14355,2024-03-14 18:00:00+00:00,573.4500122070312,574.8200073242188,569.7000732421875,570.0549926757812,570.0549926757812,590831.0,ADBE,2024-03-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,2.0,-1.0,50.0,0.09174,-0.04959,0.0,49.99999999999999,0.21836,-0.11372,-1.0,49.99999999999999,0.1479399999999999,-0.02149,0.0,50.0,0.2571937041284405,-0.0943031479357798,-1.0,49.99999999999999,0.2958800000000003,-0.04298,0.0,50.0,0.7157599999999991,-0.0879200000000001,-1.0,50.0,0.14794,-0.02149,0.0,49.99999999999999,0.27358,-0.08611,1.0,62.50000000000001,4.8,-0.2000000000000006,0.0,0.0,0.0,0.0,-0.6666666666666666,50.0,2.0,-2.1015841478911518e-16,-0.0059097602472724,0.3598693368012595,0.5518916749923093,False,39.20297556794951,575.2848409016927,-2.054933579313349,-0.4686859130859375,0,571.8597778320312,575.2986511230469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024908339432252458,0.1404999999999999,0.0,0.148,0.3488,0.0,0.0,0.4215,0.0,0.296,0.5429685206422019,0.0,0.0,0.843,0.0,0.592,2.0928,0.0,0.0,0.4215,0.0,0.296,0.6249,0.0,0.0,47.44674384759194,41.82797129564395,44.76161230027503,576.2815093994141,577.3091023763021,577.6282704671224,-0.9818341552786298,-0.6926465270248378,0.3624684575389207,-0.2348500569661382,0.0424184163411609,0.0,0.0,0.0,0.0,60.196455960578255,49.99999999999999,49.99999999999996,0.27358,0.1486,0.0,0.0506799999999999,0.0743,0.0,0.0,0.0,1.0,71.42857142857143,57.14285714285714,60.0,4.8,3.6,2.8,0.1999999999999996,0.8,-1.3566041530897975e-16,-1.0,-1.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1688,14356,2024-03-14 19:00:00+00:00,570.059326171875,572.6251831054688,569.530029296875,571.6799926757812,571.6799926757812,791161.0,ADBE,2024-03-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,2.0,-1.0,50.0,0.0281000000000001,-1.2930884502861093e-18,-1.0,49.99999999999999,0.06976,-9.390219981357046e-19,-1.0,49.99999999999999,0.0842999999999999,-5.517183810030616e-18,-1.0,50.0,0.1085937041284405,-6.728274592498597e-18,-1.0,49.99999999999999,0.1686000000000003,-1.1034367620061233e-17,-1.0,50.0,0.418559999999999,-1.5769035229627758e-17,-1.0,50.0,0.0843,-5.517183810030616e-18,-1.0,49.99999999999999,0.12498,-6.385281831269032e-18,0.0,62.50000000000001,4.4,-2.1599109821266923e-16,0.0,0.0,0.0,0.0,-0.75,28.57142857142857,2.0,-2.1015841478911518e-16,0.0028506021715071,0.6083648559340699,0.2762702602067455,False,44.20865926134485,574.5356750488281,-1.54820991250825,-0.621185302734375,0,571.6837768554688,575.3206512451172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005874507494199044,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,0.3182,0.0,0.0,0.743,0.0,0.0,0.6364,0.0,0.0,1.486,0.0,0.0,0.3182,0.0,0.0,0.743,39.20297556794951,39.56316785138216,43.13061408211456,575.2848409016927,576.7553507486979,577.6416015625,-2.054933579313349,-1.1500055191223064,0.0279477878595491,-0.4686859130859375,-0.1268320719401117,0.0,0.0,0.0,0.0,49.99999999999999,49.99999999999999,71.89931619900965,0.27358,0.1486,0.1486,-0.08611,-3.5294907017085915e-18,0.1486,1.0,0.0,0.0,62.50000000000001,66.66666666666666,66.66666666666666,4.8,4.0,3.2,-0.2000000000000006,0.3999999999999999,1.0,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1689,14357,2024-03-15 13:00:00+00:00,496.0549926757813,503.1263122558594,488.489990234375,492.7000122070313,492.7000122070313,4693348.0,ADBE,2024-03-15 13:00:00+00:00,0.2967375,0.1174125,0.691625489700493,0.9393,4.7478,1.8786,0.8074,0.9393,8,0,8,18.0,14.0,24.0,0.0,57.35490729924231,-0.0138158333333332,0.0494778333333333,0.0,27.118208836646204,0.0751685,0.0302574999999999,0.0,57.57899010875988,0.019801461030792,0.1425834731900458,0.0,54.07200279622512,0.3837317700796315,0.1904558850398156,0.0,58.37348590133403,-0.3735199999999995,0.5039399999999999,0.0,52.90258284195665,1.2187599999999992,0.6065600000000001,0.0,55.65532892524935,-0.0680599999999999,0.1804899999999999,0.0,54.072002796225085,0.44132,0.21925,0.8,54.54545454545455,13.6,0.1999999999999985,6.0,75.0,10.4,1.9999999999999991,5.0,59.375,28.4,-3.4000000000000017,-0.1381541797519966,-0.8676893399397083,0.0566126517314561,False,8.326292474675537,567.1840667724609,-15.186153664792911,-2.0250071207682367,1,555.8117797851562,571.3169006347656,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0.0029356467598971037,0.0,0.1404999999999999,0.0,0.0,0.3488,0.0,0.0,0.4215,0.0,0.0,0.5429685206422019,0.0,0.0,0.843,0.0,0.0,2.0928,0.0,0.0,0.4215,0.0,0.0,0.6249,0.0,44.20865926134485,47.44674384759194,41.82797129564395,574.5356750488281,576.2815093994141,577.3091023763021,-1.54820991250825,-0.9818341552786298,-0.6926465270248378,-0.621185302734375,-0.2348500569661382,0.0424184163411609,-1.0,0.0,0.0,49.99999999999999,60.196455960578255,49.99999999999999,0.12498,0.27358,0.1486,-6.385281831269032e-18,0.0506799999999999,0.0743,0.0,0.0,0.0,62.50000000000001,71.42857142857143,57.14285714285714,4.4,4.8,3.6,-2.1599109821266923e-16,0.1999999999999996,0.8,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1690,14358,2024-03-15 14:00:00+00:00,492.7000122070313,496.0,486.875,487.27099609375,487.27099609375,1454402.0,ADBE,2024-03-15 14:00:00+00:00,-0.5383,-0.10205,-0.5385499721344975,-0.2041,-2.1532,-0.4082,-0.5499,-0.5859,0,2,2,16.0,12.0,22.0,0.0,40.56379888837089,-0.1129424999999999,-0.06407425,0.0,43.14860248179129,0.0547585,-0.02773675,0.0,45.35168315153363,-0.0623085333961074,-0.0134272517522496,0.0,47.39462329903751,0.3429117700796315,-0.04223,0.0,46.94591957153232,-0.7529599999999996,0.1832600000000003,0.0,48.07456463085602,1.137119999999999,-0.08446,0.0,46.76365690878915,-0.1524399999999999,0.06614,0.0,43.18514899853444,0.32414,-0.11859,7.0,52.17391304347826,13.6,1.3999999999999984,0.0,69.23076923076923,11.6,0.9999999999999992,0.0,57.57575757575758,25.6,-2.400000000000001,-0.0110189080145587,-0.4890342035242178,0.403137509114822,False,7.854366694591224,559.4983164469401,-15.91527246009491,-3.4514068603515624,0,539.02998046875,567.1244567871094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.01122826147567757,0.2967375,0.0,0.0,0.1174125,0.0,0.0,0.691625489700493,0.0,0.0,0.9393,0.0,0.0,4.7478,0.0,0.0,1.8786,0.0,0.0,0.8074,0.0,0.0,0.9393,0.0,0.0,8.326292474675537,39.20297556794951,39.56316785138216,567.1840667724609,575.2848409016927,576.7553507486979,-15.186153664792911,-2.054933579313349,-1.1500055191223064,-2.0250071207682367,-0.4686859130859375,-0.1268320719401117,0.0,0.0,0.0,54.072002796225085,49.99999999999999,49.99999999999999,0.44132,0.27358,0.1486,0.21925,-0.08611,-3.5294907017085915e-18,0.8,1.0,0.0,54.54545454545455,62.50000000000001,66.66666666666666,13.6,4.8,4.0,0.1999999999999985,-0.2000000000000006,0.3999999999999999,6.0,0.0,-1.0,75.0,0.0,0.0,10.4,0.0,0.0,1.9999999999999991,0.0,0.0,,,,,,
1691,14359,2024-03-15 15:00:00+00:00,487.2699890136719,491.8999938964844,485.0,489.110107421875,489.110107421875,1588890.0,ADBE,2024-03-15 15:00:00+00:00,-0.1339666666666666,0.5180666666666667,-0.4019,0.6292195470338435,-0.8038,3.1084,-0.4019,0.8481,4,0,2,16.0,12.0,18.0,0.0,47.94318066752134,-0.1139838333333332,-0.0730243333333333,0.0,68.97881373081252,0.1393038333333333,0.0770993333333333,0.0,46.61107374616602,-0.0879683396915069,-0.1447332756110967,0.0,56.62305753243284,0.3734156794864002,0.055168024366953,0.0,48.90193056944421,-0.6561999999999996,0.0127,0.0,61.009577241301145,1.568119999999999,0.2546799999999999,0.0,47.67518539514328,-0.1078399999999999,-0.12549,0.0,57.3970380449003,0.39842,0.0319699999999999,0.0,57.14285714285714,14.4,1.3999999999999992,0.0,69.23076923076923,12.0,0.5999999999999991,0.0,61.29032258064516,22.8,-2.0000000000000018,0.0037743090454149,-0.6322140963852936,0.2524536418592952,False,9.721089872884685,551.7975006103516,-15.891079641908547,-4.8968017578125,0,522.1632202148437,562.9599609375,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,7.77216099605571e-05,-0.5383,0.0,0.1404999999999999,-0.10205,0.0,0.3488,-0.5385499721344975,0.0,0.4215,-0.2041,0.0,0.5429685206422019,-2.1532,0.0,0.843,-0.4082,0.0,2.0928,-0.5499,0.0,0.4215,-0.5859,0.0,0.6249,7.854366694591224,44.20865926134485,47.44674384759194,559.4983164469401,574.5356750488281,576.2815093994141,-15.91527246009491,-1.54820991250825,-0.9818341552786298,-3.4514068603515624,-0.621185302734375,-0.2348500569661382,0.0,-1.0,0.0,43.18514899853444,49.99999999999999,60.196455960578255,0.32414,0.12498,0.27358,-0.11859,-6.385281831269032e-18,0.0506799999999999,7.0,0.0,0.0,52.17391304347826,62.50000000000001,71.42857142857143,13.6,4.4,4.8,1.3999999999999984,-2.1599109821266923e-16,0.1999999999999996,0.0,0.0,-1.0,69.23076923076923,0.0,0.0,11.6,0.0,0.0,0.9999999999999992,0.0,0.0,,,,,,
1692,14360,2024-03-15 16:00:00+00:00,489.1099853515625,491.7000122070313,486.0,489.875,489.875,886753.0,ADBE,2024-03-15 16:00:00+00:00,0.27115,-0.1591,0.5423,-0.3182,1.0846,-0.6364,0.5423,-0.3182,2,0,2,14.0,2.0,14.0,0.0,53.702451427737294,-0.0834338333333332,0.0737175833333333,0.0,46.10435128954822,0.1074838333333333,-0.0243725833333333,0.0,53.94468465211709,-0.0387083396915069,0.0965108942346568,0.0,47.2076153407882,0.3097756794864001,-0.1951798153762471,0.0,51.408973992569294,-0.6760799999999996,0.9129200000000004,0.0,48.21852465624579,1.4408399999999992,-0.6566600000000002,0.0,52.82804368005508,-0.0585799999999999,0.12569,0.0,47.693868676619786,0.33478,-0.23088,0.0,66.66666666666666,14.8,0.5999999999999996,0.0,52.94117647058823,10.8,-2.6,0.0,61.29032258064516,20.0,-2.2000000000000006,0.0015638453724802,-0.4511760053298883,0.4456774000807122,False,10.532883637633049,544.7245839436849,-14.7672901261418,-6.112051391601563,0,506.1272216796875,558.6512115478515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.0004367946734507022,-0.1339666666666666,0.2967375,0.0,0.5180666666666667,0.1174125,0.0,-0.4019,0.691625489700493,0.0,0.6292195470338435,0.9393,0.0,-0.8038,4.7478,0.0,3.1084,1.8786,0.0,-0.4019,0.8074,0.0,0.8481,0.9393,0.0,9.721089872884685,8.326292474675537,39.20297556794951,551.7975006103516,567.1840667724609,575.2848409016927,-15.891079641908547,-15.186153664792911,-2.054933579313349,-4.8968017578125,-2.0250071207682367,-0.4686859130859375,0.0,0.0,0.0,57.3970380449003,54.072002796225085,49.99999999999999,0.39842,0.44132,0.27358,0.0319699999999999,0.21925,-0.08611,0.0,0.8,1.0,57.14285714285714,54.54545454545455,62.50000000000001,14.4,13.6,4.8,1.3999999999999992,0.1999999999999985,-0.2000000000000006,0.0,6.0,0.0,69.23076923076923,75.0,0.0,12.0,10.4,0.0,0.5999999999999991,1.9999999999999991,0.0,,,,,,
